Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
5/11/15,102.4,102.94,102.18,102.325,647955,0,1,101.2005935,101.7342685,100.9831704,101.126472,647955
5/8/15,101.29,103.1,100.79,102.75,1440629,0,1,100.1035949,101.8923944,99.60945137,101.546494,1440629
5/7/15,99.72,100.4204,99.4,100.07,821694,0,1,98.55198423,99.24418047,98.23573237,98.89788469,821694
5/6/15,100.38,100.43,99.02,99.54,902959,0,1,99.20425368,99.25366803,97.86018329,98.37409256,902959
5/5/15,100.8,101.44,99.87,100.01,944415,0,1,99.61933424,100.2518379,98.70022728,98.83858747,944415
5/4/15,100.58,101.68,100.35,101.29,868653,0,1,99.40191109,100.4890268,99.17460506,100.1035949,868653
5/1/15,100.33,100.86,100.05,100.59,1003627,0,1,99.15483932,99.67863146,98.87811895,99.41179396,1003627
4/30/15,100.7,101.72,99.81,100.33,1267840,0,1,99.52050553,100.5285583,98.64093006,99.15483932,1267840
4/29/15,100.92,102.085,100.8,101.18,1076848,0,1,99.73792868,100.8892831,99.61933424,99.99488331,1076848
4/28/15,101.12,102.17,100.83,101.65,885838,0,1,99.93558609,100.9732875,99.64898285,100.4593782,885838
4/27/15,101.46,101.94,101,101.6,958900,0,1,100.2716037,100.7459815,99.81699164,100.4099639,958900
4/24/15,101.91,101.91,100.48,101.225,949305,0,1,100.7163329,100.7163329,99.30308238,100.0393562,949305
4/23/15,99.78,101.95,99.56,101.445,1526902,0,1,98.61128145,100.7558643,98.3938583,100.2567794,1526902
4/22/15,98.55,100.25,98.5,100.16,2701107,0,1,97.39568838,99.07577636,97.34627403,98.98683053,2701107
4/21/15,97.31,98.03,96.7,97.24,1061669,0,1,96.17021245,96.88177912,95.56735735,96.10103235,1061669
4/20/15,96.4,97.16,96.052,96.65,1182649,0,1,95.27087123,96.02196939,94.92694734,95.51794299,1182649
4/17/15,96.51,96.71,95.33,95.58,1550777,0,1,95.37958281,95.57724022,94.21340409,94.46047586,1550777
4/16/15,97.29,97.485,96.91,97.39,1465029,0,1,96.1504467,96.34316268,95.77489763,96.24927541,1465029
4/15/15,98.4,98.66,97.82,97.96,955938,0,1,97.24744533,97.50439996,96.67423884,96.81259902,955938
4/14/15,97.83,98.12,97.1,97.88,1824254,0,1,96.68412171,96.97072495,95.96267217,96.73353606,1824254
4/13/15,98,99.175,97.89,97.89,1223048,0,1,96.85213051,98.01336779,96.74341893,96.74341893,1223048
4/10/15,97.84,99.11,97.57,98.89,1666430,0,1,96.69400458,97.94912913,96.42716708,97.73170598,1666430
4/9/15,97.88,98.4,97.29,97.925,806347,0,1,96.73353606,97.24744533,96.1504467,96.77800898,806347
4/8/15,97.02,98.33,97.02,97.915,1305844,0.25,1,95.8836092,97.17826523,95.8836092,96.76812611,1305844
4/7/15,98.22,98.62,97.32,97.35,1231731,0,1,96.82234347,97.21665152,95.93515034,95.96472344,1231731
4/6/15,97.45,98.78,96.92,97.85,1332496,0,1,96.06330046,97.37437475,95.54084228,96.45760851,1332496
4/2/15,97.69,98.71,97.35,98.5,1081713,0,1,96.29988529,97.30537084,95.96472344,97.09835911,1081713
4/1/15,96.82,97.7,96.25,97.675,1304072,0,1,95.44226527,96.30974299,94.88037628,96.28509874,1304072
3/31/15,97.34,98.63,96.96,96.96,1871553,0,1,95.95486574,97.22650922,95.58027309,95.58027309,1871553
3/30/15,97.8,98.75,97.8,98.23,876053,0,1,96.40832001,97.34480164,96.40832001,96.83220117,876053
3/27/15,96.65,97.29,96.04,97.06,1023712,0,1,95.27468434,95.90557723,94.67336455,95.6788501,1023712
3/26/15,96.74,97.6,96.32,96.945,788287,0,1,95.36340365,96.21116598,94.94938019,95.56548653,788287
3/25/15,99.65,99.7,97.3,97.315,1437307,0,1,98.23199477,98.28128328,95.91543493,95.93022149,1437307
3/24/15,100.02,100.72,99.69,99.7,1476237,0,1,98.59672972,99.28676882,98.27142558,98.28128328,1476237
3/23/15,100.86,100.86,100.06,100.13,1166508,0,1,99.42477664,99.42477664,98.63616053,98.70516444,1166508
3/20/15,100.42,100.88,100.15,100.43,3435443,0,1,98.99103778,99.44449205,98.72487984,99.00089548,3435443
3/19/15,99.81,100.38,99.78,99.78,1194984,0,1,98.38971799,98.95160698,98.36014489,98.36014489,1194984
3/18/15,98.65,100.66,98.44,99.93,1437711,0,1,97.24622463,99.22762262,97.0392129,98.50801041,1437711
3/17/15,98.75,99.38,98.41,98.98,1453763,0,1,97.34480164,97.96583683,97.00963979,97.57152877,1453763
3/16/15,98.1,99.75,97.8,99.38,1451710,0,1,96.70405105,98.33057178,96.40832001,97.96583683,1451710
3/13/15,96.34,97.99,96.32,97.77,1736749,0,1,94.9690956,96.59561633,94.94938019,96.3787469,1736749
3/12/15,95.4,96.74,95.24,96.675,793999,0,1,94.04247166,95.36340365,93.88474844,95.29932859,793999
3/11/15,95.44,96.12,95.0128,95.18,1060048,0,1,94.08190247,94.75222617,93.66078146,93.82560223,1060048
3/10/15,96.66,96.945,95.38,95.39,1348117,0,1,95.28454204,95.56548653,94.02275626,94.03261396,1348117
3/9/15,97.66,97.9,96.91,97.645,1215820,0,1,96.27031219,96.50689702,95.53098458,96.25552563,1215820
3/6/15,97.64,98.26,97.13,97.41,1641745,0,1,96.25059678,96.86177427,95.74785401,96.02386965,1641745
3/5/15,97.58,98.18,96.83,98.12,1121647,0,1,96.19145057,96.78291266,95.45212297,96.72376645,1121647
3/4/15,97.41,98.075,96.8824,97.45,1143994,0,1,96.02386965,96.6794068,95.50377732,96.06330046,1143994
3/3/15,98.33,98.55,97.6,97.995,1311248,0,1,96.93077818,97.14764761,96.21116598,96.60054518,1311248
3/2/15,97.56,98.69,97.24,98.68,997333,0,1,96.17173517,97.28565543,95.85628873,97.27579773,997333
2/27/15,97.31,97.91,97.12,97.63,1298144,0,1,95.92529264,96.51675472,95.73799631,96.24073908,1298144
2/26/15,97.53,98.07,97.28,97.68,1061035,0,1,96.14216207,96.67447794,95.89571953,96.29002759,1061035
2/25/15,97.17,98.09,97.02,97.64,1381311,0,1,95.78728482,96.69419335,95.63941929,96.25059678,1381311
2/24/15,96.21,97.44,95.93,97.375,1399921,0,1,94.84094548,96.05344275,94.56492984,95.98936769,1399921
2/23/15,96.53,96.72,95.93,96.34,1831166,0,1,95.15639192,95.34368825,94.56492984,94.9690956,1831166
2/20/15,94.91,96.89,94.1,96.72,4828497,0,1,93.55944429,95.51126918,92.76097048,95.34368825,4828497
2/19/15,89.72,91.25,89.27,91.11,2810098,0,1,88.44329725,89.95152557,87.99970068,89.81351775,2810098
2/18/15,90,90.29,89.06,89.76,2404361,0,1,88.71931289,89.00518623,87.79268895,88.48272805,2404361
2/17/15,90.06,90.3,89.51,90.09,2884774,0,1,88.7784591,89.01504393,88.23628552,88.8080322,2884774
2/13/15,89.63,90.28,89.45,90.25,2357931,0,1,88.35457794,88.99532853,88.17713931,88.96575542,2357931
2/12/15,89.18,89.69,88.675,89.39,1969325,0,1,87.91098137,88.41372414,87.41316745,88.1179931,1969325
2/11/15,89.37,89.78,88.55,88.79,1863113,0,1,88.0982777,88.50244346,87.28994618,87.52653102,1863113
2/10/15,88.5,89.27,88.11,89.14,1817522,0,1,87.24065767,87.99970068,86.85620732,87.87155057,1817522
2/9/15,87.67,88.91,86.97,87.84,2200591,0,1,86.42246845,87.64482343,85.73242935,86.59004938,2200591
2/6/15,90.66,91.15,87.33,87.83,3880379,0,1,89.36992118,89.85294855,86.08730661,86.58019168,3880379
2/5/15,90.47,91.8,90.2003,91.71,1084497,0,1,89.18262486,90.49369915,88.91676265,90.40497983,1084497
2/4/15,89.97,91.14,89.8,90.54,1483457,0,1,88.68973978,89.84309085,88.52215886,89.25162877,1483457
2/3/15,88.54,90.52,88.54,90.5,1998097,0,1,87.28008848,89.23191336,87.28008848,89.21219796,1998097
2/2/15,87.51,88.855,85.77,88.28,1772273,0,1,86.26474523,87.59060607,84.54950518,87.02378824,1772273
1/30/15,87.96,88.5,86.73,86.82,1900347,0,1,86.7083418,87.24065767,85.49584452,85.58456383,1900347
1/29/15,87.32,88.79,87.04,88.45,1617449,0,1,86.0774489,87.52653102,85.80143326,87.19136917,1617449
1/28/15,89.31,89.53,87.49,87.5,1541936,0,1,88.03913149,88.25600092,86.24502983,86.25488753,1541936
1/27/15,88.19,89.5,87.5,88.45,1520463,0,1,86.93506893,88.22642782,86.25488753,87.19136917,1520463
1/26/15,89.46,89.62,88.645,89.36,2058623,0,1,88.18699701,88.34472023,87.38359434,88.08842,2058623
1/23/15,89.39,90.11,88.9,89.42,2138613,0,1,88.1179931,88.8277476,87.63496573,88.14756621,2138613
1/22/15,86.93,89.26,86.27,88.79,2997443,0,1,85.69299855,87.98984298,85.04239025,87.52653102,2997443
1/21/15,85.92,87.93,85.92,86.4,1770550,0,1,84.6973707,86.67876869,84.6973707,85.17054037,1770550
1/20/15,87.05,87.97,86.17,87.42,1843383,0,1,85.81129097,86.7181995,84.94381324,86.17602592,1843383
1/16/15,84.95,86.44,84.751,86.42,1393669,0,1,83.74117367,85.20997118,83.54500541,85.19025578,1393669
1/15/15,86.15,86.64,84.89,85.08,910588,0,1,84.92409784,85.40712521,83.68202746,83.86932378,910588
1/14/15,85.2,86.26,85.08,86.23,1618053,0,1,83.9876162,85.03253255,83.86932378,85.00295945,1618053
1/13/15,87.59,88.915,85.63,86.31,1553614,0,1,86.34360684,87.64975228,84.41149736,85.08182106,1553614
1/12/15,87.9,88.27,86.48,86.72,1835095,0,1,86.64919559,87.01393054,85.24940198,85.48598682,1835095
1/9/15,90.33,90.4951,87.86,87.97,2210242,0,1,89.04461704,89.20736769,86.60976478,86.7181995,2210242
1/8/15,89.18,90.63,89.12,89.86,1954769,0,1,87.91098137,89.34034808,87.85183516,88.58130507,1954769
1/7/15,87.97,89.04,87.87,88.67,1657627,0.25,1,86.7181995,87.77297355,86.61962248,87.4082386,1657627
1/6/15,90.81,91.2,87.61,88.06,2288407,0,1,89.26610602,89.64947549,86.12051039,86.56285977,2288407
1/5/15,90.3,91.335,89.74,90.85,2499623,0,1,88.76477671,89.7821803,88.21429748,89.30542596,2499623
1/2/15,92.21,93.16,90.37,91.21,1882035,0,1,90.64230411,91.57615281,88.83358662,89.65930547,1882035
12/31/14,93.18,93.89,92.16,92.19,1050537,0,1,91.59581278,92.29374181,90.59315417,90.62264413,1050537
12/30/14,93.17,94.04,92.64,93.105,903933,0,1,91.5859828,92.44119161,91.06499352,91.52208788,903933
12/29/14,94.08,94.46,93.73,93.76,685583,0,1,92.48051155,92.85405103,92.13646203,92.16595199,685583
12/26/14,94.52,94.95,94.11,94.19,638741,0,1,92.91303095,93.33572037,92.51000151,92.5886414,638741
12/24/14,95.3,95.426,94.58,94.59,352508,0,1,93.67976989,93.80362772,92.97201087,92.98184086,352508
12/23/14,95.1,95.37,94.685,95.15,935231,0,1,93.48317016,93.74857979,93.07522573,93.53232009,935231
12/22/14,94.45,95.24,94.08,94.69,1210132,0,1,92.84422105,93.62078997,92.48051155,93.08014072,1210132
12/19/14,94.26,95.84,93.82,93.92,2988811,0,1,92.65745131,94.21058915,92.22493191,92.32323177,2988811
12/18/14,92.8,94.48,92.09,94.48,3064749,0,1,91.2222733,92.87371101,90.52434427,92.87371101,3064749
12/17/14,92.03,93.2,91.39,92.88,2382837,0,1,90.46536435,91.61547275,89.83624523,91.30091319,2382837
12/16/14,92.6,93.88,91.94,92.11,2255400,0,1,91.02567357,92.28391183,90.37689447,90.54400424,2255400
12/15/14,93.02,93.3,91.6,92.67,2291724,0,1,91.438533,91.71377262,90.04267494,91.09448348,2291724
12/12/14,90.7,93.34,90.7,92.17,1937017,0,1,89.15797617,91.75309256,89.15797617,90.60298416,1937017
12/11/14,93.14,94.0597,92.57,93.37,2186011,0,1,91.55649284,92.46055668,90.99618361,91.78258252,2186011
12/10/14,92.7,93.47,91.57,92.56,1637440,0,1,91.12397344,91.88088239,90.01318498,90.98635363,1637440
12/9/14,90.84,92.99,90.45,92.72,1285765,0,1,89.29559598,91.40904304,88.91222651,91.14363341,1285765
12/8/14,93.47,94,92.7,93.355,1035879,0,1,91.88088239,92.40187166,91.12397344,91.76783754,1035879
12/5/14,94.13,94.13,93.21,93.68,1083242,0,1,92.52966148,92.52966148,91.62530274,92.0873121,1083242
12/4/14,93.46,93.91,92.97,93.87,903945,0,1,91.8710524,92.31340179,91.38938307,92.27408184,903945
12/3/14,93.24,94.01,93.02,93.7,1087976,0,1,91.6547927,92.41170165,91.438533,92.10697207,1087976
12/2/14,94.15,94.25,93.21,93.33,2124136,0,1,92.54932146,92.64762132,91.62530274,91.74326258,2124136
12/1/14,93.25,94.9,93.24,94.12,1808699,0,1,91.66462269,93.28657043,91.6547927,92.5198315,1808699
11/28/14,92.77,94.34,92.68,93.87,949818,0,1,91.19278334,92.7360912,91.10431346,92.27408184,949818
11/26/14,92,92.925,92,92.24,1411769,0,1,90.43587439,91.34514813,90.43587439,90.67179407,1411769
11/25/14,92.2,93.23,92.03,92.66,1330902,0,1,90.63247412,91.64496271,90.46536435,91.08465349,1330902
11/24/14,92.01,92.99,91.79,92.67,1717157,0,1,90.44570438,91.40904304,90.22944468,91.09448348,1717157
11/21/14,95.34,95.42,91.71,91.72,3773048,0,1,93.71908983,93.79772972,90.15080479,90.16063478,3773048
11/20/14,91.06,91.07,90.41,90.73,1677474,0,1,89.51185568,89.52168566,88.87290656,89.18746613,1677474
11/19/14,91.2,91.52,90.62,91.42,1302645,0,1,89.64947549,89.96403505,89.07933628,89.86573518,1302645
11/18/14,91.01,91.76,90.94,91.34,1577086,0,1,89.46270574,90.19995472,89.39389584,89.78709529,1577086
11/17/14,90.71,91.4,90.43,90.93,1806243,0,1,89.16780615,89.84607521,88.89256654,89.38406585,1806243
11/14/14,90.37,90.7075,89.72,90.69,917906,0,1,88.83358662,89.16534866,88.19463751,89.14814618,917906
11/13/14,89.87,90.45,89.49,90.44,1133897,0,1,88.3420873,88.91222651,87.96854782,88.90239652,1133897
11/12/14,90.43,90.7,89.47,89.62,1291244,0,1,88.89256654,89.15797617,87.94888785,88.09633764,1291244
11/11/14,90,90.91,89.92,90.71,1324754,0,1,88.46987712,89.36440588,88.39123723,89.16780615,1324754
11/10/14,88.75,90,88.53,89.88,1032613,0,1,87.24112883,88.46987712,87.02486913,88.35191729,1032613
11/7/14,89.3,89.37,88.61,88.81,790709,0,1,87.78177808,87.85058798,87.10350902,87.30010875,790709
11/6/14,88.87,89.19,88.475,89.13,950111,0,1,87.35908867,87.67364823,86.97080421,87.61466831,950111
11/5/14,88.51,89.15,88.21,88.73,1193217,0,1,87.00520916,87.63432828,86.71030957,87.22146886,1193217
11/4/14,88.13,88.97,88.05,88.45,872821,0,1,86.63166968,87.45738853,86.55302979,86.94622924,872821
11/3/14,88.24,88.81,87.87,88.34,858664,0,1,86.73979953,87.30010875,86.37609003,86.83809939,858664
10/31/14,88.61,88.84,87.65,88.01,1537333,0,1,87.10350902,87.32959871,86.15983033,86.51370984,1537333
10/30/14,85.68,87.07,85.58,86.83,893557,0,1,84.22332302,85.58969112,84.12502316,85.35377145,893557
10/29/14,86.02,86.45,85.44,85.88,1339962,0,1,84.55754256,84.98023197,83.98740335,84.41992275,1339962
10/28/14,85.46,86.44,85.4,86.33,1706349,0,1,84.00706332,84.97040198,83.9480834,84.86227213,1706349
10/27/14,84.88,85.639,84.7,85.01,1354210,0,1,83.43692411,84.18302008,83.25998436,83.56471394,1354210
10/24/14,84.09,85.04,83.66,84.96,1103059,0,1,82.66035519,83.5942039,82.23766578,83.515564,1103059
10/23/14,82.96,83.88,82.06,83.53,1323541,0,1,81.54956674,82.45392548,80.66486796,82.10987596,1323541
10/22/14,83.34,83.69,81.94,81.96,1173104,0,1,81.92310622,82.26715574,80.54690813,80.5665681,1173104
10/21/14,81.79,83.38,81.06,83.37,1524038,0,1,80.39945833,81.96242616,79.68186933,81.95259618,1524038
10/20/14,80.72,81.25,80.18,81.04,1229271,0,1,79.34764979,79.86863907,78.81683053,79.66220936,1229271
10/17/14,79.66,81.37,79.25,81.03,2479849,0,1,78.30567124,79.98659891,77.9026418,79.65237937,2479849
10/16/14,78.15,79.32,78.01,78.64,1527128,0,1,76.8213433,77.9714517,76.68372349,77.30301263,1527128
10/15/14,78.25,79.99,77.96,79.5,2272242,0,1,76.91964317,78.63006079,76.63457356,78.14839146,2272242
10/14/14,80.28,80.61,79.19,79.39,1906272,0,1,78.91513039,79.23951994,77.84366188,78.04026161,1906272
10/13/14,79.96,80.4,78.78,79.68,3108265,0,1,78.60057083,79.03309023,77.44063244,78.32533121,3108265
10/10/14,81.8,83.22,80.17,80.17,1811990,0,1,80.40928832,81.80514638,78.80700054,78.80700054,1811990
10/9/14,83.68,83.68,81.42,81.81,1796065,0,1,82.25732575,82.25732575,80.03574884,80.41911831,1796065
10/8/14,82.31,83.9,81.63,83.8,1693650,0.25,1,80.91061762,82.47358545,80.24217855,82.37528559,1693650
10/7/14,84.03,84.646,82.44,82.47,1716670,0,1,82.35568409,82.95941016,80.79736519,80.82676743,1716670
10/6/14,85.63,85.86,84.36,84.66,1142929,0,1,83.92380375,84.14922095,82.67910877,82.97313121,1142929
10/3/14,84.88,85.45,84.78,85.26,1991313,0,1,83.18874766,83.74739029,83.09074018,83.56117608,1991313
10/2/14,85.03,85.44,83.32,84.52,2613552,0,1,83.33575888,83.73758954,81.659831,82.83592074,2613552
10/1/14,87.36,87.72,85.5175,85.72,2010263,0,1,85.61933312,85.97216005,83.81354533,84.01201048,2010263
