1,20070207,473.82,474.35,468.78,470.01,0,1,236.91,237.175,234.39,235.005,8231300
0,20070206,468.1,473.3,467.26,471.48,0,1,234.05,236.65,233.63,235.74,10633100
1,20070205,477.5,478,466.19,467.16,0,1,238.75,239,233.095,233.58,14399300
1,20070202,482.61,485,477.81,481.5,0,1,241.305,242.5,238.905,240.75,12560400
1,20070201,506,506.01,481.53,481.75,0,1,253,253.005,240.765,240.875,31286000
0,20070131,496.49,505,495.51,501.5,0,1,248.245,252.5,247.755,250.75,24387700
0,20070130,494,498,491.22,494.32,0,1,247,249,245.61,247.16,8352600
1,20070129,498,498.75,490.5,492.47,0,1,249,249.375,245.25,246.235,9541800
0,20070126,490.93,497.9,487.03,495.84,0,1,245.465,248.95,243.515,247.92,10982000
1,20070125,501,504.5,485.66,488.09,0,1,250.5,252.25,242.83,244.045,12724200
0,20070124,484.445,499.54,483.29,499.07,0,1,242.2225,249.77,241.645,249.535,12106400
1,20070123,480.79,484.75,477.29,479.05,0,1,240.395,242.375,238.645,239.525,9321600
1,20070122,492.5,492.65,478.5,480.84,0,1,246.25,246.325,239.25,240.42,10797700
0,20070119,487.98,490.76,486.74,489.75,0,1,243.99,245.38,243.37,244.875,9946600
1,20070118,494.52,496.48,487.43,487.83,0,1,247.26,248.24,243.715,243.915,11852100
1,20070117,503.395,507.77,494.38,497.28,0,1,251.6975,253.885,247.19,248.64,13384800
1,20070116,507.55,513,503.3,504.28,0,1,253.775,256.5,251.65,252.14,15122600
0,20070112,501.99,505,500,505,0,1,250.995,252.5,250,252.5,8938400
0,20070111,497.2,501.75,496.18,499.72,0,1,248.6,250.875,248.09,249.86,14401900
0,20070110,484.43,493.55,482.04,489.46,0,1,242.215,246.775,241.02,244.73,11925000
0,20070109,485.45,488.25,481.2,485.5,0,1,242.725,244.125,240.6,242.75,10752000
1,20070108,487.69,489.87,482.2,483.58,0,1,243.845,244.935,241.1,241.79,9499200
0,20070105,482.5,487.5,478.11,487.19,0,1,241.25,243.75,239.055,243.595,13730400
0,20070104,469,483.95,468.35,483.26,0,1,234.5,241.975,234.175,241.63,15759400
0,20070103,466,476.66,461.11,467.59,0,1,233,238.33,230.555,233.795,15397500
1,20061229,462.1,464.47,459.86,460.48,0,1,231.05,232.235,229.93,230.24,5113200
1,20061228,467.12,468.58,462.25,462.56,0,1,233.56,234.29,231.125,231.28,6226100
0,20061227,460,468.08,459.1,468.03,0,1,230,234.04,229.55,234.015,8454500
0,20061226,456.52,459.47,454.59,457.53,0,1,228.26,229.735,227.295,228.765,4144400
1,20061222,457.5,458.64,452.73,455.58,0,1,228.75,229.32,226.365,227.79,7968600
1,20061221,464.185,465.25,452.3405,456.2,0,1,232.0925,232.625,226.17025,228.1,13892600
1,20061220,470,471.5,462.33,462.9,0,1,235,235.75,231.165,231.45,8726800
0,20061219,461.72,469.31,458.5,468.63,0,1,230.86,234.655,229.25,234.315,13160800
1,20061218,482.505,482.74,460.72,462.8,0,1,241.2525,241.37,230.36,231.4,16017100
1,20061215,482.635,484.11,479.84,480.3,0,1,241.3175,242.055,239.92,240.15,10371200
0,20061214,480.25,483.75,477.26,482.12,0,1,240.125,241.875,238.63,241.06,9488300
1,20061213,484.69,485.5,477.02,478.99,0,1,242.345,242.75,238.51,239.495,9314800
1,20061212,483.85,486.36,480.28,481.78,0,1,241.925,243.18,240.14,240.89,8353600
1,20061211,484.92,488.9,483.8,483.93,0,1,242.46,244.45,241.9,241.965,6520200
0,20061208,481.94,488.6,480,484.11,0,1,240.97,244.3,240,242.055,7941800
1,20061207,490.23,491.8,482.42,482.64,0,1,245.115,245.9,241.21,241.32,9319200
0,20061206,486.96,492.4,484.52,488.71,0,1,243.48,246.2,242.26,244.355,8891600
1,20061205,487.4,489.44,484.89,487,0,1,243.7,244.72,242.445,243.5,8197700
0,20061204,483,487.43,479.35,484.85,0,1,241.5,243.715,239.675,242.425,9790000
1,20061201,485.98,488.39,478.5,480.8,0,1,242.99,244.195,239.25,240.4,11251500
0,20061130,484.19,490.4,481.55,484.81,0,1,242.095,245.2,240.775,242.405,11143800
1,20061129,494.24,494.74,482.25,484.65,0,1,247.12,247.37,241.125,242.325,12617900
0,20061128,481.13,489.86,477.03,489.5,0,1,240.565,244.93,238.515,244.75,15579600
1,20061127,501.37,501.78,484.75,484.75,0,1,250.685,250.89,242.375,242.375,14634700
0,20061124,504.5,507.5,504,505,0,1,252.25,253.75,252,252.5,3461900
1,20061122,510.97,513,505.78,508.01,0,1,255.485,256.5,252.89,254.005,8992300
0,20061121,496.54,510,495.83,509.65,0,1,248.27,255,247.915,254.825,16838100
1,20061120,498.4,498.4,492.65,495.05,0,1,249.2,249.2,246.325,247.525,10238700
0,20061117,493.25,499.66,493,498.79,0,1,246.625,249.83,246.5,249.395,11010900
0,20061116,495,497.68,492.56,495.9,0,1,247.5,248.84,246.28,247.95,10175000
1,20061115,493.43,499.85,491.93,491.93,0,1,246.715,249.925,245.965,245.965,16724600
0,20061114,480.7,489.95,480.5,489.3,0,1,240.35,244.975,240.25,244.65,14432300
0,20061113,474.9,481.17,474.14,481.03,0,1,237.45,240.585,237.07,240.515,8675100
1,20061110,473.78,474.72,470.29,473.55,0,1,236.89,237.36,235.145,236.775,5587800
1,20061109,476.5,479.49,471.86,472.63,0,1,238.25,239.745,235.93,236.315,9748600
0,20061108,470.35,481.74,468.6,475,0,1,235.175,240.87,234.3,237.5,15914000
1,20061107,476.955,479.02,471.77,472.57,0,1,238.4775,239.51,235.885,236.285,9784400
0,20061106,473.77,479.66,472.33,476.95,0,1,236.885,239.83,236.165,238.475,9973000
1,20061103,472.23,473.75,465.0615,471.798,0,1,236.115,236.875,232.53075,235.899,9805500
0,20061102,467.5,473.73,466.38,469.91,0,1,233.75,236.865,233.19,234.955,10462900
1,20061101,478.755,479.13,465.26,467.5,0,1,239.3775,239.565,232.63,233.75,10841700
1,20061031,478.06,482.16,473.84,476.39,0,1,239.03,241.08,236.92,238.195,12558200
0,20061030,474.82,480.46,470.01,476.57,0,1,237.41,240.23,235.005,238.285,13113000
1,20061027,483.901,485.24,472.49,475.2,0,1,241.9505,242.62,236.245,237.6,13194700
1,20061026,487.68,491.96,484.2,485.1,0,1,243.84,245.98,242.1,242.55,14049300
0,20061025,477.49,488.5,475.11,486.601,0,1,238.745,244.25,237.555,243.3005,18356600
1,20061024,476.28,477.86,471.41,473.31,0,1,238.14,238.93,235.705,236.655,17303000
0,20061023,462.28,484.64,460.37,480.78,0,1,231.14,242.32,230.185,240.39,30178700
0,20061020,458.99,460.1,453.59,459.67,0,1,229.495,230.05,226.795,229.835,23272500
0,20061019,420.23,454.91,419.57,426.06,0,1,210.115,227.455,209.785,213.03,22983900
1,20061018,422.995,424.75,417.5,419.31,0,1,211.4975,212.375,208.75,209.655,12022500
0,20061017,420.3,423.75,416.702,420.64,0,1,210.15,211.875,208.351,210.32,10411500
1,20061016,427.7,429.2,421.34,421.75,0,1,213.85,214.6,210.67,210.875,8630100
1,20061013,427.76,429.5,425.56,427.3,0,1,213.88,214.75,212.78,213.65,7237700
1,20061012,428.56,429.68,424,427.44,0,1,214.28,214.84,212,213.72,9678300
0,20061011,425.02,429.91,423.76,426.5,0,1,212.51,214.955,211.88,213.25,11259500
1,20061010,431.56,437.85,422.39,426.65,0,1,215.78,218.925,211.195,213.325,19557600
0,20061009,424.8,431.95,423.42,429,0,1,212.4,215.975,211.71,214.5,15151400
0,20061006,410.22,421.91,409.7501,420.5,0,1,205.11,210.955,204.87505,210.25,14658300
1,20061005,414.7,418.24,410.86,411.81,0,1,207.35,209.12,205.43,205.905,11568000
0,20061004,404.97,415.77,403.05,415.7,0,1,202.485,207.885,201.525,207.85,13310200
0,20061003,401.29,406.46,398.19,404.04,0,1,200.645,203.23,199.095,202.02,10918400
1,20061002,401.9,406,400.8,401.44,0,1,200.95,203,200.4,200.72,7296400
1,20060929,405.125,405.62,401.41,401.9,0,1,202.5625,202.81,200.705,200.95,6615100
1,20060928,404.08,406.98,400.54,403.58,0,1,202.04,203.49,200.27,201.79,10204500
1,20060927,406.3,411.22,402.37,402.92,0,1,203.15,205.61,201.185,201.46,11741600
0,20060926,405.5,407.68,401.77,406.87,0,1,202.75,203.84,200.885,203.435,10568200
1,20060925,405.58,409.45,402.5,403.98,0,1,202.79,204.725,201.25,201.99,11463100
1,20060922,404.98,407.45,401.36,403.78,0,1,202.49,203.725,200.68,201.89,9289900
0,20060921,400.3,408.45,399.86,406.85,0,1,200.15,204.225,199.93,203.425,21362800
1,20060920,407.1,407.39,394.62,397,0,1,203.55,203.695,197.31,198.5,18277300
1,20060919,415.46,415.49,392.74,403.81,0,1,207.73,207.745,196.37,201.905,28557200
0,20060918,410,418.69,409.47,414.69,0,1,205,209.345,204.735,207.345,14199100
0,20060915,407.48,410.05,406.74,409.88,0,1,203.74,205.025,203.37,204.94,15660700
1,20060914,404.3,406.28,401.93,403.98,0,1,202.15,203.14,200.965,201.99,10721400
0,20060913,395.15,406.76,395.1,406.57,0,1,197.575,203.38,197.55,203.285,19516800
0,20060912,385,392.73,384.88,391.9,0,1,192.5,196.365,192.44,195.95,10873500
0,20060911,378.26,384.69,377.77,384.09,0,1,189.13,192.345,188.885,192.045,9049300
0,20060908,376.72,380.79,376.72,377.85,0,1,188.36,190.395,188.36,188.925,6160600
1,20060907,379.39,381.75,377.4,378.49,0,1,189.695,190.875,188.7,189.245,7676300
1,20060906,382.1,383.19,379.66,380.14,0,1,191.05,191.595,189.83,190.07,7440700
0,20060905,379.87,385.4,377.44,384.36,0,1,189.935,192.7,188.72,192.18,8140400
1,20060901,380.995,381.28,377.19,378.6,0,1,190.4975,190.64,188.595,189.3,5340400
1,20060831,381.4941,382.15,378.2,378.53,0,1,190.74705,191.075,189.1,189.265,5913800
0,20060830,379.21,384.65,378.51,380.75,0,1,189.605,192.325,189.255,190.375,8080700
1,20060829,380.78,382.32,377.2,378.95,0,1,190.39,191.16,188.6,189.475,8911000
0,20060828,375.61,380.95,375,380.95,0,1,187.805,190.475,187.5,190.475,8319600
0,20060825,373.08,375.32,372.5,373.26,0,1,186.54,187.66,186.25,186.63,4928400
1,20060824,374.44,376.4,372.26,373.73,0,1,187.22,188.2,186.13,186.865,6958000
1,20060823,377.64,378.27,372.66,373.43,0,1,188.82,189.135,186.33,186.715,7277300
0,20060822,377.7341,379.26,374.84,378.29,0,1,188.86705,189.63,187.42,189.145,8319800
1,20060821,378.1,379,375.22,377.3,0,1,189.05,189.5,187.61,188.65,8038500
1,20060818,386.31,387.09,380.75,383.36,0,1,193.155,193.545,190.375,191.68,9894400
1,20060817,386.39,390,383.92,385.8,0,1,193.195,195,191.96,192.9,10150200
0,20060816,383.48,388.45,382.12,387.72,0,1,191.74,194.225,191.06,193.86,11694600
0,20060815,374.11,381.6699,372.6,380.97,0,1,187.055,190.83495,186.3,190.485,13383000
1,20060814,371.5,375.13,368.67,369.43,0,1,185.75,187.565,184.335,184.715,9926600
1,20060811,373.88,375.28,368,368.5,0,1,186.94,187.64,184,184.25,7525400
0,20060810,373.88,377.67,372.46,374.2,0,1,186.94,188.835,186.23,187.1,8515200
1,20060809,382.8,384.68,376.36,376.94,0,1,191.4,192.34,188.18,188.47,8613300
1,20060808,382.82,384.5,379.09,381,0,1,191.41,192.25,189.545,190.5,11474900
0,20060807,371.5,379.73,371.15,377.95,0,1,185.75,189.865,185.575,188.975,7885900
1,20060804,379.56,380.68,371.75,373.85,0,1,189.78,190.34,185.875,186.925,10180200
0,20060803,364.98,377.91,363.36,375.39,0,1,182.49,188.955,181.68,187.695,12641300
1,20060802,375.6,377.17,365.2,367.23,0,1,187.8,188.585,182.6,183.615,14181400
1,20060801,385.11,385.77,375.51,375.51,0,1,192.555,192.885,187.755,187.755,10915400
1,20060731,388,389.17,383.31,386.6,0,1,194,194.585,191.655,193.3,9181400
0,20060728,382,389.56,381.73,388.12,0,1,191,194.78,190.865,194.06,8159000
1,20060727,387.37,387.49,377.95,382.4,0,1,193.685,193.745,188.975,191.2,11270900
1,20060726,388.2,391.91,383,385.5,0,1,194.1,195.955,191.5,192.75,11052700
0,20060725,385.02,391.31,383.8,389.36,0,1,192.51,195.655,191.9,194.68,11510600
1,20060724,392.82,393.89,381.21,390.9,0,1,196.41,196.945,190.605,195.45,16156000
0,20060721,386.14,391.75,377.69,390.108,0,1,193.07,195.875,188.845,195.054,23485600
1,20060720,404.28,404.44,385.66,387.12,0,1,202.14,202.22,192.83,193.56,25052300
0,20060719,395.01,401.14,394.66,399,0,1,197.505,200.57,197.33,199.5,17019900
1,20060718,409.75,410.57,397.74,403.05,0,1,204.875,205.285,198.87,201.525,17056500
0,20060717,404.625,411,403.72,407.89,0,1,202.3125,205.5,201.86,203.945,11612100
1,20060714,410.33,411.49,398.61,403.5,0,1,205.165,205.745,199.305,201.75,15089000
1,20060713,414,418.34,406.83,408.83,0,1,207,209.17,203.415,204.415,13835100
1,20060712,422.09,422.74,416.73,417.25,0,1,211.045,211.37,208.365,208.625,9803500
0,20060711,418.505,425.05,413.03,424.56,0,1,209.2525,212.525,206.515,212.28,11930600
1,20060710,423.44,425.23,416.38,418.2,0,1,211.72,212.615,208.19,209.1,8863900
1,20060707,426.05,427.89,415.88,420.45,0,1,213.025,213.945,207.94,210.225,12071700
1,20060706,423.375,425.38,421.98,423.19,0,1,211.6875,212.69,210.99,211.595,7366800
1,20060705,421.52,422.8,415.64,421.46,0,1,210.76,211.4,207.82,210.73,9961200
0,20060703,420.04,423.77,419.45,423.2,0,1,210.02,211.885,209.725,211.6,4309000
0,20060630,415.6,419.33,412.33,419.33,0,1,207.8,209.665,206.165,209.665,12503400
0,20060629,407.99,418.2,405.82,417.81,0,1,203.995,209.1,202.91,208.905,13303000
0,20060628,404.01,406.48,401.13,406.11,0,1,202.005,203.24,200.565,203.055,7413500
1,20060627,405.71,408,401.01,402.32,0,1,202.855,204,200.505,201.16,8205900
1,20060626,406.75,408.3,403.25,404.22,0,1,203.375,204.15,201.625,202.11,7095200
0,20060623,402.76,409.75,400.74,404.86,0,1,201.38,204.875,200.37,202.43,10618900
1,20060622,401.58,406,388,399.95,0,1,200.79,203,194,199.975,11811900
0,20060621,391.06,404,389.75,402.13,0,1,195.53,202,194.875,201.065,17471300
1,20060620,388.03,391.87,386.51,387.17,0,1,194.015,195.935,193.255,193.585,8071700
1,20060619,390.85,394.8,386.98,388.14,0,1,195.425,197.4,193.49,194.07,15250900
0,20060616,389.1,390.93,388,390.7,0,1,194.55,195.465,194,195.35,10598500
0,20060615,386.62,392.25,383,391,0,1,193.31,196.125,191.5,195.5,13557800
1,20060614,389.83,391.1,378.52,384.39,0,1,194.915,195.55,189.26,192.195,15528400
0,20060613,380.9,387,378.12,386.525,0,1,190.45,193.5,189.06,193.2625,15302800
1,20060612,386.85,390.49,381,381.54,0,1,193.425,195.245,190.5,190.77,10028100
1,20060609,392.19,395.43,387.25,388.2904,0,1,196.095,197.715,193.625,194.1452,12302600
0,20060608,387.75,394.27,378.59,393.3,0,1,193.875,197.135,189.295,196.65,20698200
1,20060607,393.24,394.86,386.5,386.51,0,1,196.62,197.43,193.25,193.255,17804700
0,20060606,376.585,390,376.3,389.99,0,1,188.2925,195,188.15,194.995,20499000
1,20060605,376.18,381.45,374.15,374.44,0,1,188.09,190.725,187.075,187.22,11105800
1,20060602,386.84,387.08,377.45,379.44,0,1,193.42,193.54,188.725,189.72,12760000
0,20060601,373.54,382.99,371.6,382.62,0,1,186.77,191.495,185.8,191.31,12543400
1,20060531,373.8022,378.25,366.78,371.82,0,1,186.9011,189.125,183.39,185.91,15946600
1,20060530,378.28,381,371.45,371.94,0,1,189.14,190.5,185.725,185.97,8623300
1,20060526,384.55,385.88,380.03,381.35,0,1,192.275,192.94,190.015,190.675,7326600
0,20060525,379.08,383,372.31,382.99,0,1,189.54,191.5,186.155,191.495,16372800
0,20060524,377.35,383.44,371.61,381.25,0,1,188.675,191.72,185.805,190.625,19088400
0,20060523,374.21,383.88,373.56,375.58,0,1,187.105,191.94,186.78,187.79,17948000
0,20060522,367.85,373.03,365.25,370.95,0,1,183.925,186.515,182.625,185.475,17191500
1,20060519,373.28,374.5,360.57,370.02,0,1,186.64,187.25,180.285,185.01,22773600
1,20060518,378.78,381.81,370.71,370.99,0,1,189.39,190.905,185.355,185.495,11658300
0,20060517,370.61,379.84,370.22,374.5,0,1,185.305,189.92,185.11,187.25,21266300
1,20060516,375.99,376.86,369.89,371.3,0,1,187.995,188.43,184.945,185.65,12969200
0,20060515,375.93,380.15,368.25,376.2,0,1,187.965,190.075,184.125,188.1,17163000
1,20060512,383.5,384.87,373.55,374.13,0,1,191.75,192.435,186.775,187.065,20155000
1,20060511,403.42,404.71,384.98,387,0,1,201.71,202.355,192.49,193.5,17767800
1,20060510,408.31,411.71,401.86,402.98,0,1,204.155,205.855,200.93,201.49,12362000
0,20060509,395.7,409,393.75,408.8,0,1,197.85,204.5,196.875,204.4,18262900
1,20060508,395.11,397.12,390.05,394.78,0,1,197.555,198.56,195.025,197.39,10226900
1,20060505,397.6,400.68,391.78,394.3,0,1,198.8,200.34,195.89,197.15,12117800
1,20060504,395.03,398.87,392.21,394.75,0,1,197.515,199.435,196.105,197.375,9294600
1,20060503,396.55,401.5,390.88,394.17,0,1,198.275,200.75,195.44,197.085,16128200
1,20060502,401,402.49,388.4,394.8,0,1,200.5,201.245,194.2,197.4,26182300
1,20060501,417.85,419.44,398.55,398.9,0,1,208.925,209.72,199.275,199.45,20701600
0,20060428,417.73,425.73,416.3,417.94,0,1,208.865,212.865,208.15,208.97,14827700
1,20060427,422.77,426.91,419.39,420.03,0,1,211.385,213.455,209.695,210.015,16659100
1,20060426,428.7,430.04,423.53,425.97,0,1,214.35,215.02,211.765,212.985,14541000
1,20060425,439.43,441.04,426,427.16,0,1,219.715,220.52,213,213.58,19118800
0,20060424,439.34,444.7,436.52,440.5,0,1,219.67,222.35,218.26,220.25,17655100
1,20060421,450,450.72,436.17,437.1,0,1,225,225.36,218.085,218.55,45057400
0,20060420,411.9,436.99,408.2,415,0,1,205.95,218.495,204.1,207.5,24518400
1,20060419,412.37,413.64,406.73,410.5,0,1,206.185,206.82,203.365,205.25,13549800
1,20060418,407.54,409.83,401.5,404.24,0,1,203.77,204.915,200.75,202.12,16258900
0,20060417,403.78,412.5,400.84,406.82,0,1,201.89,206.25,200.42,203.41,16502400
1,20060413,408.81,409.76,400.5,402.16,0,1,204.405,204.88,200.25,201.08,13092600
1,20060412,409.15,411.33,405.19,408.95,0,1,204.575,205.665,202.595,204.475,12021900
1,20060411,416.38,419.1,406.22,409.66,0,1,208.19,209.55,203.11,204.83,22192100
0,20060410,407.61,417.17,405.25,416.38,0,1,203.805,208.585,202.625,208.19,18621500
1,20060407,412.56,412.85,404.02,406.16,0,1,206.28,206.425,202.01,203.08,14037700
0,20060406,407,413.89,405.43,411.18,0,1,203.5,206.945,202.715,205.59,17179800
0,20060405,407.7,414.57,402.82,407.99,0,1,203.85,207.285,201.41,203.995,26794100
0,20060404,390,404.9,388.14,404.34,0,1,195,202.45,194.07,202.17,31399900
1,20060403,389.75,392.47,387.93,389.7,0,1,194.875,196.235,193.965,194.85,16229100
0,20060331,388.75,391.87,384.03,390,0,1,194.375,195.935,192.015,195,72969700
1,20060330,389.22,393.5,383.61,388.44,0,1,194.61,196.75,191.805,194.22,29393900
0,20060329,380,399,379.51,394.98,0,1,190,199.5,189.755,197.49,38016900
0,20060328,372,377.86,371.17,377.2,0,1,186,188.93,185.585,188.6,17873700
0,20060327,367.25,371.71,365,369.69,0,1,183.625,185.855,182.5,184.845,14033300
1,20060324,368.52,370.09,362.51,365.8,0,1,184.26,185.045,181.255,182.9,30330800
1,20060323,342.27,345.75,340.2,341.89,0,1,171.135,172.875,170.1,170.945,14854500
0,20060322,339.91,344.1,337.5,340.22,0,1,169.955,172.05,168.75,170.11,15176800
1,20060321,349.97,351.66,339.08,339.92,0,1,174.985,175.83,169.54,169.96,19642500
0,20060320,342.01,350.09,341.54,348.19,0,1,171.005,175.045,170.77,174.095,20794300
0,20060317,338.94,341.78,334.93,339.79,0,1,169.47,170.89,167.465,169.895,17086200
1,20060316,348.7,348.75,337.9,338.77,0,1,174.35,174.375,168.95,169.385,20013300
1,20060315,350.87,352.3,340.53,344.5,0,1,175.435,176.15,170.265,172.25,25512000
0,20060314,336.59,352.37,332.62,351.16,0,1,168.295,176.185,166.31,175.58,36864400
1,20060313,339.72,346.1,335.45,337.06,0,1,169.86,173.05,167.725,168.53,27257500
1,20060310,343.5,344.5,331.55,337.5,0,1,171.75,172.25,165.775,168.75,38612500
1,20060309,355.47,358.53,341.5,343,0,1,177.735,179.265,170.75,171.5,27792900
0,20060308,353.78,360.03,350.5411,353.88,0,1,176.89,180.015,175.27055,176.94,23467700
0,20060307,364.42,368.45,358.15,364.45,0,1,182.21,184.225,179.075,182.225,20736800
1,20060306,380.66,383.4,367.14,368.1,0,1,190.33,191.7,183.57,184.05,17861500
1,20060303,384.3,387.24,375.76,378.18,0,1,192.15,193.62,187.88,189.09,23900000
0,20060302,364.42,381.1,362.2,376.45,0,1,182.21,190.55,181.1,188.225,36623900
1,20060301,369,369.45,361.3,364.8,0,1,184.5,184.725,180.65,182.4,24098200
1,20060228,392.65,397.54,338.51,362.62,0,1,196.325,198.77,169.255,181.31,78796300
0,20060227,381.2,391.7,380.28,390.375,0,1,190.6,195.85,190.14,195.1875,20403900
0,20060224,377.3,380.07,373.49,377.4,0,1,188.65,190.035,186.745,188.7,12955600
0,20060223,365.41,381.24,365.39,378.07,0,1,182.705,190.62,182.695,189.035,25078000
1,20060222,367.15,368.95,363.86,365.49,0,1,183.575,184.475,181.93,182.745,12939400
0,20060221,366.32,373.54,365.11,366.59,0,1,183.16,186.77,182.555,183.295,17354600
1,20060217,369.99,372.14,363.62,368.75,0,1,184.995,186.07,181.81,184.375,28611700
0,20060216,345.86,367,344.49,366.46,0,1,172.93,183.5,172.245,183.23,42588300
0,20060215,341.4,346,337.83,342.38,0,1,170.7,173,168.915,171.19,25868100
1,20060214,345.3,351.69,342.4,343.32,0,1,172.65,175.845,171.2,171.66,29278600
0,20060213,344.3,350.6,341.89,345.7,0,1,172.15,175.3,170.945,172.85,39396100
0,20060210,362,364.5,353.14,362.61,0,1,181,182.25,176.57,181.305,30416500
1,20060209,371.45,374.4,356.11,358.77,0,1,185.725,187.2,178.055,179.385,23800900
0,20060208,368.24,370.69,354.67,369.08,0,1,184.12,185.345,177.335,184.54,41566500
1,20060207,383.14,383.7,363.345,367.92,0,1,191.57,191.85,181.6725,183.96,33227100
1,20060206,385.25,389.9,379.56,385.1,0,1,192.625,194.95,189.78,192.55,17862900
1,20060203,393.79,393.9,372.57,381.555,0,1,196.895,196.95,186.285,190.7775,36527000
1,20060202,403.93,406.5,395.98,396.04,0,1,201.965,203.25,197.99,198.02,23591700
0,20060201,389.86,402,387.52,401.78,0,1,194.93,201,193.76,200.89,54190700
0,20060131,430.66,439.6,423.973,432.6601,0,1,215.33,219.8,211.9865,216.33005,44087800
1,20060130,429.39,433.28,425,426.82,0,1,214.695,216.64,212.5,213.41,17160600
1,20060127,435.22,438.22,428.98,433.49,0,1,217.61,219.11,214.49,216.745,16887400
1,20060126,439.54,439.99,423.56,434.265,0,1,219.77,219.995,211.78,217.1325,25826300
1,20060125,451.26,454.23,429.22,433,0,1,225.63,227.115,214.61,216.5,37442100
0,20060124,436.03,444.95,434.48,443.03,0,1,218.015,222.475,217.24,221.515,30898200
0,20060123,407.38,428.39,405.73,427.5,0,1,203.69,214.195,202.865,213.75,45437300
1,20060120,437.5,440.03,394.74,399.4601,0,1,218.75,220.015,197.37,199.73005,82151100
1,20060119,451.17,453.49,433,436.445,0,1,225.585,226.745,216.5,218.2225,29045500
1,20060118,447.3,457.36,443.25,444.9099,0,1,223.65,228.68,221.625,222.45495,40930400
0,20060117,464.21,469.9,462.53,467.11,0,1,232.105,234.95,231.265,233.555,16524000
0,20060113,464.31,466.89,461.61,466.25,0,1,232.155,233.445,230.805,233.125,15297800
1,20060112,473.72,474.99,461.5,463.63,0,1,236.86,237.495,230.75,231.815,20230300
0,20060111,471.27,475.11,469.18,471.63,0,1,235.635,237.555,234.59,235.815,17996700
0,20060110,464.42,470.25,462.04,469.76,0,1,232.21,235.125,231.02,234.88,18176000
0,20060109,466.15,473.4,460.94,466.9001,0,1,233.075,236.7,230.47,233.45005,25558200
0,20060106,456.87,470.5,453.24,465.66,0,1,228.435,235.25,226.62,232.83,35478200
0,20060105,446,451.55,441.5,451.24,0,1,223,225.775,220.75,225.62,21594900
0,20060104,443.9,448.96,439.75,445.24,0,1,221.95,224.48,219.875,222.62,30542200
0,20060103,422.52,435.67,418.22,435.23,0,1,211.26,217.835,209.11,217.615,26216100
1,20051230,417.27,418.21,413.74,414.86,0,1,208.635,209.105,206.87,207.43,15159000
1,20051229,427.98,428.73,419.17,420.15,0,1,213.99,214.365,209.585,210.075,13877700
0,20051228,424.12,427.78,421.26,426.69,0,1,212.06,213.89,210.63,213.345,14221500
1,20051227,431.86,431.86,422.76,424.64,0,1,215.93,215.93,211.38,212.32,13392100
1,20051223,432.15,432.5,428.78,430.93,0,1,216.075,216.25,214.39,215.465,9181000
0,20051222,431.765,432.86,425.93,432.04,0,1,215.8825,216.43,212.965,216.02,15078100
1,20051221,433.55,436.86,420.71,426.33,0,1,216.775,218.43,210.355,213.165,22421300
0,20051220,427.86,432.2,424.67,429.74,0,1,213.93,216.1,212.335,214.87,20149200
1,20051219,432.2,446.21,420.11,424.6,0,1,216.1,223.105,210.055,212.3,43829700
0,20051216,425.34,432.5,422.75,430.15,0,1,212.67,216.25,211.375,215.075,32628300
0,20051215,419.11,423.14,416.5,422.53,0,1,209.555,211.57,208.25,211.265,12079500
0,20051214,417.04,419.73,415.49,418.96,0,1,208.52,209.865,207.745,209.48,13247500
0,20051213,413,418,411.64,417.49,0,1,206.5,209,205.82,208.745,16311200
1,20051212,414.63,415.21,409.95,412.612,0,1,207.315,207.605,204.975,206.306,13886200
1,20051209,415,415.78,408.56,409.2,0,1,207.5,207.89,204.28,204.6,15271500
0,20051208,405.3,410.65,402.64,410.65,0,1,202.65,205.325,201.32,205.325,17802100
1,20051207,406.16,406.7,399.01,404.22,0,1,203.08,203.35,199.505,202.11,23308400
1,20051206,408.7,416.41,401.7,404.54,0,1,204.35,208.205,200.85,202.27,30220300
1,20051205,417,417.5,404.28,405.85,0,1,208.5,208.75,202.14,202.925,20558200
0,20051202,416.94,419.53,413.86,417.7,0,1,208.47,209.765,206.93,208.85,15071900
0,20051201,409.2,415.44,408.29,414.0901,0,1,204.6,207.72,204.145,207.04505,19470300
0,20051130,404.48,408.45,395.56,404.9125,0,1,202.24,204.225,197.78,202.45625,31162000
1,20051129,424.14,426.4,402.14,403.54,0,1,212.07,213.2,201.07,201.77,42948600
1,20051128,429.82,431.24,422.44,423.48,0,1,214.91,215.62,211.22,211.74,21994700
0,20051125,425.78,428.75,425.3,428.62,0,1,212.89,214.375,212.65,214.31,9670500
0,20051123,417.04,424.72,415.78,422.86,0,1,208.52,212.36,207.89,211.43,20149800
0,20051122,408.65,417.31,406.23,416.47,0,1,204.325,208.655,203.115,208.235,19172800
0,20051121,399.17,409.98,393.49,409.36,0,1,199.585,204.99,196.745,204.68,20649500
1,20051118,403.62,404.5,399.85,400.21,0,1,201.81,202.25,199.925,200.105,14037100
0,20051117,401.8,403.81,399.53,403.45,0,1,200.9,201.905,199.765,201.725,18405900
0,20051116,396.2,398.85,394.11,398.15,0,1,198.1,199.425,197.055,199.075,17373000
1,20051115,394.38,397,390.95,392.8,0,1,197.19,198.5,195.475,196.4,17232500
