Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
1/8/14,1146,1147.32,1133.29,1141.23,4480500,0,1,573,573.66,566.645,570.615,4480500
1/7/14,1125,1139.69,1121.16,1138.86,5100000,0,1,562.5,569.845,560.58,569.43,5100000
1/6/14,1113.01,1118.86,1106.44,1117.32,3535000,0,1,556.505,559.43,553.22,558.66,3535000
1/3/14,1115,1116.93,1104.93,1105,3330000,0,1,557.5,558.465,552.465,552.5,3330000
1/2/14,1115.46,1117.75,1108.26,1113.12,3639100,0,1,557.73,558.875,554.13,556.56,3639100
12/31/13,1112.24,1121,1106.26,1120.71,2713000,0,1,556.12,560.5,553.13,560.355,2713000
12/30/13,1120.34,1120.5,1109.02,1109.46,2469700,0,1,560.17,560.25,554.51,554.73,2469700
12/27/13,1120,1120.28,1112.94,1118.4,3136200,0,1,560,560.14,556.47,559.2,3136200
12/26/13,1114.01,1119,1108.69,1117.46,2672900,0,1,557.005,559.5,554.345,558.73,2672900
12/24/13,1114.97,1115.24,1108.1,1111.84,1466900,0,1,557.485,557.62,554.05,555.92,1466900
12/23/13,1107.84,1115.8,1105.12,1115.1,3439700,0,1,553.92,557.9,552.56,557.55,3439700
12/20/13,1088.3,1101.17,1088,1100.62,6516600,0,1,544.15,550.585,544,550.31,6516600
12/19/13,1080.77,1091.99,1079.08,1086.22,3328000,0,1,540.385,545.995,539.54,543.11,3328000
12/18/13,1071.85,1084.95,1059.04,1084.75,4416100,0,1,535.925,542.475,529.52,542.375,4416100
12/17/13,1072.82,1080.76,1068.38,1069.86,3068300,0,1,536.41,540.38,534.19,534.93,3068300
12/16/13,1064,1074.69,1062.01,1072.98,3200700,0,1,532,537.345,531.005,536.49,3200700
12/13/13,1075.4,1076.29,1057.88,1060.79,4320400,0,1,537.7,538.145,528.94,530.395,4320400
12/12/13,1079.57,1082.94,1069,1069.96,3189800,0,1,539.785,541.47,534.5,534.98,3189800
12/11/13,1087.4,1091.32,1075.17,1077.29,3420100,0,1,543.7,545.66,537.585,538.645,3420100
12/10/13,1076.15,1092.31,1075.65,1084.66,3704000,0,1,538.075,546.155,537.825,542.33,3704000
12/9/13,1070.99,1082.31,1068.02,1078.14,2962200,0,1,535.495,541.155,534.01,539.07,2962200
12/6/13,1069.79,1070,1060.08,1069.87,2854700,0,1,534.895,535,530.04,534.935,2854700
12/5/13,1057.2,1059.66,1051.09,1057.34,2265100,0,1,528.6,529.83,525.545,528.67,2265100
12/4/13,1051.37,1063.98,1050,1058.18,2380800,0,1,525.685,531.99,525,529.09,2380800
12/3/13,1050.95,1063.44,1049.02,1053.26,3348800,0,1,525.475,531.72,524.51,526.63,3348800
12/2/13,1063.51,1066.35,1050.76,1054.48,2743600,0,1,531.755,533.175,525.38,527.24,2743600
11/29/13,1062.16,1066.62,1059.45,1059.59,2383200,0,1,531.08,533.31,529.725,529.795,2383200
11/27/13,1062.03,1068,1060,1063.11,2244900,0,1,531.015,534,530,531.555,2244900
11/26/13,1048.6,1061.5,1042.94,1058.41,4568000,0,1,524.3,530.75,521.47,529.205,4568000
11/25/13,1037.16,1053.19,1035.02,1045.93,3222700,0,1,518.58,526.595,517.51,522.965,3222700
11/22/13,1033.42,1036.17,1029.22,1031.89,2505800,0,1,516.71,518.085,514.61,515.945,2505800
11/21/13,1027,1038.31,1026,1034.07,2181400,0,1,513.5,519.155,513,517.035,2181400
11/20/13,1029.95,1033.36,1020.36,1022.31,1925400,0,1,514.975,516.68,510.18,511.155,1925400
11/19/13,1031.72,1034.75,1023.05,1025.2,2260900,0,1,515.86,517.375,511.525,512.6,2260900
11/18/13,1035.75,1048.74,1029.24,1031.55,3515800,0,1,517.875,524.37,514.62,515.775,3515800
11/15/13,1034.87,1038,1030.31,1033.56,2550000,0,1,517.435,519,515.155,516.78,2550000
11/14/13,1033.92,1039.75,1030.35,1035.23,2331000,0,1,516.96,519.875,515.175,517.615,2331000
11/13/13,1006.75,1032.85,1006.5,1032.47,3155600,0,1,503.375,516.425,503.25,516.235,3155600
11/12/13,1007.7,1017.56,1005,1011.78,2433700,0,1,503.85,508.78,502.5,505.89,2433700
11/11/13,1009.51,1015.93,1008,1010.59,2222900,0,1,504.755,507.965,504,505.295,2222900
11/8/13,1008.75,1018.5,1008.5,1016.03,2579000,0,1,504.375,509.25,504.25,508.015,2579000
11/7/13,1022.61,1023.93,1007.64,1007.95,3355800,0,1,511.305,511.965,503.82,503.975,3355800
11/6/13,1025.6,1027,1015.37,1022.75,1823900,0,1,512.8,513.5,507.685,511.375,1823900
11/5/13,1020.35,1031.65,1017.42,1021.52,2360400,0,1,510.175,515.825,508.71,510.76,2360400
11/4/13,1031.5,1032.37,1022.03,1026.11,2275300,0,1,515.75,516.185,511.015,513.055,2275300
11/1/13,1031.79,1036,1025.1,1027.04,2564000,0,1,515.895,518,512.55,513.52,2564000
10/31/13,1028.93,1041.52,1023.97,1030.58,3276700,0,1,514.465,520.76,511.985,515.29,3276700
10/30/13,1037.43,1037.51,1026,1030.42,2645500,0,1,518.715,518.755,513,515.21,2645500
10/29/13,1019.1,1036.94,1013.5,1036.24,3206700,0,1,509.55,518.47,506.75,518.12,3206700
10/28/13,1015.2,1023.43,1012.98,1015,2315000,0,1,507.6,511.715,506.49,507.5,2315000
10/25/13,1028.82,1028.82,1010.74,1015.2,4056900,0,1,514.41,514.41,505.37,507.6,4056900
10/24/13,1031.87,1040.57,1024.8,1025.55,4180000,0,1,515.935,520.285,512.4,512.775,4180000
10/23/13,1001,1034.75,1000.63,1031.41,5321000,0,1,500.5,517.375,500.315,515.705,5321000
10/22/13,1005,1013,995.791,1007,4412700,0,1,502.5,506.5,497.8955,503.5,4412700
10/21/13,1011.46,1019,999.55,1003.3,7249300,0,1,505.73,509.5,499.775,501.65,7249300
10/18/13,976.58,1015.46,974,1011.41,23109600,0,1,488.29,507.73,487,505.705,23109600
10/17/13,892.99,896.9,885.73,888.794,8504600,0,1,446.495,448.45,442.865,444.397,8504600
10/16/13,885.87,898.33,884.01,898.029,4011100,0,1,442.935,449.165,442.005,449.0145,4011100
10/15/13,875.76,885.63,874,882.01,3180600,0,1,437.88,442.815,437,441.005,3180600
10/14/13,866.66,876.25,865.39,876.11,2484700,0,1,433.33,438.125,432.695,438.055,2484700
10/11/13,866.03,873.48,865.3,871.99,2814900,0,1,433.015,436.74,432.65,435.995,2814900
10/10/13,863.84,868.83,860.21,868.24,4506000,0,1,431.92,434.415,430.105,434.12,4506000
10/9/13,856.28,862.65,842.98,855.86,5297200,0,1,428.14,431.325,421.49,427.93,5297200
10/8/13,865.32,865.98,851.63,853.67,3883500,0,1,432.66,432.99,425.815,426.835,3883500
10/7/13,867.45,873.99,864.11,865.74,2584600,0,1,433.725,436.995,432.055,432.87,2584600
10/4/13,875,877.5099,870,872.35,2713200,0,1,437.5,438.75495,435,436.175,2713200
10/3/13,888,894.1,872.1,876.09,4229700,0,1,444,447.05,436.05,438.045,4229700
10/2/13,882.73,889.355,877.82,887.99,2987600,0,1,441.365,444.6775,438.91,443.995,2987600
10/1/13,880.25,887.67,880.05,887.004,3366200,0,1,440.125,443.835,440.025,443.502,3366200
9/30/13,869.08,880.84,868.31,875.91,3441300,0,1,434.54,440.42,434.155,437.955,3441300
9/27/13,874.82,877.52,871.31,876.39,2515000,0,1,437.41,438.76,435.655,438.195,2515000
9/26/13,878.3,882.75,875,878.17,2517200,0,1,439.15,441.375,437.5,439.085,2517200
9/25/13,886.55,886.55,875.6,877.23,3294700,0,1,443.275,443.275,437.8,438.615,3294700
9/24/13,886.5,890.1,881.4,886.84,2970600,0,1,443.25,445.05,440.7,443.42,2970600
9/23/13,896.15,901.59,885.2,886.5,3551200,0,1,448.075,450.795,442.6,443.25,3551200
9/20/13,898.39,904.13,895.62,903.11,8681900,0,1,449.195,452.065,447.81,451.555,8681900
9/19/13,905.99,905.99,895.4,898.39,3192600,0,1,452.995,452.995,447.7,449.195,3192600
9/18/13,886.35,903.97,883.0701,903.32,3865500,0,1,443.175,451.985,441.53505,451.66,3865500
9/17/13,887.41,888.395,881,886.11,2516200,0,1,443.705,444.1975,440.5,443.055,2516200
9/16/13,896.2,897,884.87,887.76,2670300,0,1,448.1,448.5,442.435,443.88,2670300
9/13/13,894.5,895.68,884.84,889.068,2648100,0,1,447.25,447.84,442.42,444.534,2648100
9/12/13,897.4,897.9,890.01,893.064,2188800,0,1,448.7,448.95,445.005,446.532,2188800
9/11/13,888.54,896.97,886.08,896.19,3217900,0,1,444.27,448.485,443.04,448.095,3217900
9/10/13,890.02,892,884.0001,888.67,2572600,0,1,445.01,446,442.00005,444.335,2572600
9/9/13,883.73,889.75,882.42,888.054,2466700,0,1,441.865,444.875,441.21,444.027,2466700
9/6/13,882.44,883.78,873.74,879.58,3120000,0,1,441.22,441.89,436.87,439.79,3120000
9/5/13,873.5,879.88,871.61,879.56,2580000,0,1,436.75,439.94,435.805,439.78,2580000
9/4/13,860.35,873.5,855.17,871.634,4078300,0,1,430.175,436.75,427.585,435.817,4078300
9/3/13,854.36,866.19,853.95,860.38,4091100,0,1,427.18,433.095,426.975,430.19,4091100
8/30/13,855.76,858.04,845.56,846.9,3719400,0,1,427.88,429.02,422.78,423.45,3719400
8/29/13,849.07,860.38,848.59,855.43,2954000,0,1,424.535,430.19,424.295,427.715,2954000
8/28/13,850.25,855.41,847.77,848.55,2657100,0,1,425.125,427.705,423.885,424.275,2657100
8/27/13,859.62,863.73,847.9,850.15,3464700,0,1,429.81,431.865,423.95,425.075,3464700
8/26/13,870,874.9,866.05,866.39,2102800,0,1,435,437.45,433.025,433.195,2102800
8/23/13,877.83,878,869.75,870.21,2152000,0,1,438.915,439,434.875,435.105,2152000
8/22/13,872.7,874.75,870.25,873.71,1738000,0,1,436.35,437.375,435.125,436.855,1738000
8/21/13,870.65,876.909,866.5,869.33,3511000,0,1,435.325,438.4545,433.25,434.665,3511000
8/20/13,868.35,872.11,863.54,865.42,2463500,0,1,434.175,436.055,431.77,432.71,2463500
8/19/13,857.71,872,857.45,865.65,3618100,0,1,428.855,436,428.725,432.825,3618100
8/16/13,861.28,862.44,856.54,856.908,3346800,0,1,430.64,431.22,428.27,428.454,3346800
8/15/13,864.44,864.92,858,859.66,3734600,0,1,432.22,432.46,429,429.83,3734600
8/14/13,878.37,880.23,867.16,869.81,4160200,0,1,439.185,440.115,433.58,434.905,4160200
8/13/13,886.83,888.5,876.2,881.25,2836700,0,1,443.415,444.25,438.1,440.625,2836700
8/12/13,886.9,887,881.65,885.51,2751200,0,1,443.45,443.5,440.825,442.755,2751200
8/9/13,890.56,895.52,890,890.41,2644700,0,1,445.28,447.76,445,445.205,2644700
8/8/13,895.49,895.84,885.295,892.66,2973000,0,1,447.745,447.92,442.6475,446.33,2973000
8/7/13,895.04,898.45,889.09,890.65,2755600,0,1,447.52,449.225,444.545,445.325,2755600
8/6/13,904.69,909.709,895.73,896.57,3009100,0,1,452.345,454.8545,447.865,448.285,3009100
8/5/13,905.39,905.525,899.2,905,2616700,0,1,452.695,452.7625,449.6,452.5,2616700
8/2/13,903.44,907,900.82,906.57,3424300,0,1,451.72,453.5,450.41,453.285,3424300
8/1/13,895,904.55,895,904.22,4272500,0,1,447.5,452.275,447.5,452.11,4272500
7/31/13,892.99,896.509,886.18,887.75,4342600,0,1,446.495,448.2545,443.09,443.875,4342600
7/30/13,885.46,895.61,880.87,890.92,3507600,0,1,442.73,447.805,440.435,445.46,3507600
7/29/13,884.9,894.82,880.89,882.27,3780000,0,1,442.45,447.41,440.445,441.135,3780000
7/26/13,886.99,889.99,882,885.35,3551800,0,1,443.495,444.995,441,442.675,3551800
7/25/13,893.87,896.85,886.08,887.7,5996100,0,1,446.935,448.425,443.04,443.85,5996100
7/24/13,907.26,910.3,900.7,902.9,4152800,0,1,453.63,455.15,450.35,451.45,4152800
7/23/13,910.7,913,899.57,903.8,4087300,0,1,455.35,456.5,449.785,451.9,4087300
7/22/13,902,912.67,897,910.7,5800500,0,1,451,456.335,448.5,455.35,5800500
7/19/13,886.61,902.95,875.61,896.598,14703800,0,1,443.305,451.475,437.805,448.299,14703800
7/18/13,918.99,920,903.19,910.68,7261700,0,1,459.495,460,451.595,455.34,7261700
7/17/13,921,926.86,916.3,918.55,3009100,0,1,460.5,463.43,458.15,459.275,3009100
7/16/13,927.13,927.97,913.9,919.608,3962000,0,1,463.565,463.985,456.95,459.804,3962000
7/15/13,924.3,928,916.36,924.69,3917000,0,1,462.15,464,458.18,462.345,3917000
7/12/13,920,923,915.24,923,5131200,0,1,460,461.5,457.62,461.5,5131200
7/11/13,913,920.81,908.52,920.24,5163200,0,1,456.5,460.405,454.26,460.12,5163200
7/10/13,903.45,911.135,900.38,905.99,3413300,0,1,451.725,455.5675,450.19,452.995,3413300
7/9/13,911,912.95,897.98,905.24,3954800,0,1,455.5,456.475,448.99,452.62,3954800
7/8/13,899.21,906.27,897.084,905.09,3935000,0,1,449.605,453.135,448.542,452.545,3935000
7/5/13,890.01,895.41,887.34,893.49,3400300,0,1,445.005,447.705,443.67,446.745,3400300
7/3/13,880.02,889.17,878.5,886.43,2091900,0,1,440.01,444.585,439.25,443.215,2091900
7/2/13,890.2,891,877.27,882.31,3779200,0,1,445.1,445.5,438.635,441.155,3779200
7/1/13,886.45,892.08,885,887.88,3446100,0,1,443.225,446.04,442.5,443.94,3446100
6/28/13,874.9,881.84,874.191,880.37,4693900,0,1,437.45,440.92,437.0955,440.185,4693900
6/27/13,878.8,884.69,876.65,877.07,3849100,0,1,439.4,442.345,438.325,438.535,3849100
6/26/13,873.75,878,870.5701,873.65,3659100,0,1,436.875,439,435.28505,436.825,3659100
6/25/13,877.26,879.68,864.51,866.2,5101200,0,1,438.63,439.84,432.255,433.1,5101200
6/24/13,871.88,876.32,863.25,869.79,6027700,0,1,435.94,438.16,431.625,434.895,6027700
6/21/13,888.34,889.88,873.07,880.93,7956600,0,1,444.17,444.94,436.535,440.465,7956600
6/20/13,893.99,901,883.31,884.74,6737200,0,1,446.995,450.5,441.655,442.37,6737200
6/19/13,901.37,910.84,897.5,900.68,5825900,0,1,450.685,455.42,448.75,450.34,5825900
6/18/13,888.65,901,888.35,900.62,4329400,0,1,444.325,450.5,444.175,450.31,4329400
6/17/13,879.23,889.43,878.28,886.25,4288300,0,1,439.615,444.715,439.14,443.125,4288300
6/14/13,880.1,884.7,874.13,875.04,4485500,0,1,440.05,442.35,437.065,437.52,4485500
6/13/13,868.98,879.66,865.5,877,4135600,0,1,434.49,439.83,432.75,438.5,4135600
6/12/13,885.46,886,869.65,871.98,4405100,0,1,442.73,443,434.825,435.99,4405100
6/11/13,883.97,887,879.52,879.81,3511600,0,1,441.985,443.5,439.76,439.905,3511600
6/10/13,882.1,891,880.0901,890.22,4670900,0,1,441.05,445.5,440.04505,445.11,4670900
6/7/13,870.42,880,865.32,879.73,5343800,0,1,435.21,440,432.66,439.865,5343800
6/6/13,864.3,866.33,847.22,864.64,5153000,0,1,432.15,433.165,423.61,432.32,5153000
6/5/13,862.51,869.45,857.13,859.7,4209300,0,1,431.255,434.725,428.565,429.85,4209300
6/4/13,867.85,870.59,854.07,859.1,3733400,0,1,433.925,435.295,427.035,429.55,3733400
6/3/13,873,873.9699,855.02,867.63,4946400,0,1,436.5,436.98495,427.51,433.815,4946400
5/31/13,868.12,877,867.52,871.218,3934800,0,1,434.06,438.5,433.76,435.609,3934800
5/30/13,869.92,878.9,866.41,870.76,4237100,0,1,434.96,439.45,433.205,435.38,4237100
5/29/13,875.71,877.99,864.29,868.31,4022700,0,1,437.855,438.995,432.145,434.155,4022700
5/28/13,883.5,892.14,880.4,881.27,4510400,0,1,441.75,446.07,440.2,440.635,4510400
5/24/13,875.26,878.82,871.01,873.32,4589000,0,1,437.63,439.41,435.505,436.66,4589000
5/23/13,877,889.96,874,882.79,4545600,0,1,438.5,444.98,437,441.395,4545600
5/22/13,902.56,909.31,886.88,889.42,5116000,0,1,451.28,454.655,443.44,444.71,5116000
5/21/13,908.02,911.66,897.61,906.97,3962000,0,1,454.01,455.83,448.805,453.485,3962000
5/20/13,905,920.6,905,908.53,4540800,0,1,452.5,460.3,452.5,454.265,4540800
5/17/13,910.02,913.489,900.52,909.18,5578400,0,1,455.01,456.7445,450.26,454.59,5578400
5/16/13,919,919.9799,902.01,903.87,6412700,0,1,459.5,459.98995,451.005,451.935,6412700
5/15/13,895.5001,916.38,894.02,915.89,7963800,0,1,447.75005,458.19,447.01,457.945,7963800
5/14/13,877.5,888.69,877.14,887.1,3155400,0,1,438.75,444.345,438.57,443.55,3155400
5/13/13,878.89,882.4699,873.381,877.53,2894100,0,1,439.445,441.23495,436.6905,438.765,2894100
5/10/13,875.31,880.54,872.16,880.23,3791600,0,1,437.655,440.27,436.08,440.115,3791600
5/9/13,870.84,879.66,868.23,871.48,4396700,0,1,435.42,439.83,434.115,435.74,4396700
5/8/13,857,873.88,852.91,873.63,4931600,0,1,428.5,436.94,426.455,436.815,4931600
5/7/13,863.01,863.8699,850.67,857.23,3914000,0,1,431.505,431.93495,425.335,428.615,3914000
5/6/13,848.26,861.85,848.26,861.55,4278300,0,1,424.13,430.925,424.13,430.775,4278300
5/3/13,836.96,846.8,836,845.72,5020100,0,1,418.48,423.4,418,422.86,5020100
5/2/13,820.1,834.55,819.05,829.61,4032500,0,1,410.05,417.275,409.525,414.805,4032500
5/1/13,823.26,824.72,816.36,820.43,2907000,0,1,411.63,412.36,408.18,410.215,2907000
4/30/13,819,827.64,817.68,824.57,4608700,0,1,409.5,413.82,408.84,412.285,4608700
4/29/13,803.25,822.7,803,819.06,4596900,0,1,401.625,411.35,401.5,409.53,4596900
4/26/13,807.6,807.74,796.58,801.42,4970400,0,1,403.8,403.87,398.29,400.71,4970400
4/25/13,816.25,816.47,807.63,809.1,3980400,0,1,408.125,408.235,403.815,404.55,3980400
4/24/13,808.11,818,808,813.454,3654500,0,1,404.055,409,404,406.727,3654500
4/23/13,801,815.5,800.36,807.9,4580000,0,1,400.5,407.75,400.18,403.95,4580000
4/22/13,800.6,803.958,775,800.114,5761000,0,1,400.3,401.979,387.5,400.057,5761000
4/19/13,769.16,803.44,766.26,799.87,11594700,0,1,384.58,401.72,383.13,399.935,11594700
4/18/13,785.35,785.8,761.2601,765.914,6638300,0,1,392.675,392.9,380.63005,382.957,6638300
4/17/13,786.75,790.845,778.1,782.56,4069900,0,1,393.375,395.4225,389.05,391.28,4069900
4/16/13,786.59,796,783.92,793.37,3480500,0,1,393.295,398,391.96,396.685,3480500
4/15/13,785.95,797,777.02,781.93,4901200,0,1,392.975,398.5,388.51,390.965,4901200
4/12/13,791.99,792.102,782.93,790.05,3270100,0,1,395.995,396.051,391.465,395.025,3270100
4/11/13,792.88,793.1,784.06,790.39,4053300,0,1,396.44,396.55,392.03,395.195,4053300
4/10/13,782.92,792.35,776,790.18,3953200,0,1,391.46,396.175,388,395.09,3953200
4/9/13,775.5,783.75,773.11,777.65,4310200,0,1,387.75,391.875,386.555,388.825,4310200
4/8/13,778.75,779.55,768.4,774.85,5658500,0,1,389.375,389.775,384.2,387.425,5658500
4/5/13,786.06,786.99,776.4,783.05,6860900,0,1,393.03,393.495,388.2,391.525,6860900
4/4/13,804.25,805.75,791.3,795.07,4890300,0,1,402.125,402.875,395.65,397.535,4890300
4/3/13,813.46,814.2,800.668,806.202,3473500,0,1,406.73,407.1,400.334,403.101,3473500
4/2/13,804.54,814.83,804,813.04,4078900,0,1,402.27,407.415,402,406.52,4078900
4/1/13,795.01,802.25,793.25,801.19,3610900,0,1,397.505,401.125,396.625,400.595,3610900
3/28/13,803.99,805.37,793.3,794.188,4571000,0,1,401.995,402.685,396.65,397.094,4571000
3/27/13,806.68,807,801.33,802.66,4322000,0,1,403.34,403.5,400.665,401.33,4322000
3/26/13,813.5,813.9999,807.79,812.42,2381400,0,1,406.75,406.99995,403.895,406.21,2381400
3/25/13,812.41,819.23,806.82,809.64,3420500,0,1,406.205,409.615,403.41,404.82,3420500
3/22/13,814.74,815.24,809.64,810.31,2973400,0,1,407.37,407.62,404.82,405.155,2973400
3/21/13,811.29,816.9173,809.85,811.26,2952200,0,1,405.645,408.45865,404.925,405.63,2952200
3/20/13,816.83,817.51,811.44,814.708,2924600,0,1,408.415,408.755,405.72,407.354,2924600
3/19/13,811.24,819.25,806.45,811.32,4192200,0,1,405.62,409.625,403.225,405.66,4192200
3/18/13,805,812.76,801.47,807.79,3672900,0,1,402.5,406.38,400.735,403.895,3672900
3/15/13,818.5,820.3,813.34,814.302,6193200,0,1,409.25,410.15,406.67,407.151,6193200
3/14/13,826.99,826.99,817.39,821.54,3299000,0,1,413.495,413.495,408.695,410.77,3299000
3/13/13,827.9,830.69,822.31,825.31,3279300,0,1,413.95,415.345,411.155,412.655,3279300
3/12/13,830.71,831.89,823.67,827.61,4012500,0,1,415.355,415.945,411.835,413.805,4012500
3/11/13,831.69,839.7,831.5,834.82,3186200,0,1,415.845,419.85,415.75,417.41,3186200
3/8/13,834.5,834.9199,825.05,831.52,5817900,0,1,417.25,417.45995,412.525,415.76,5817900
3/7/13,834.06,836.62,829.58,832.596,4101200,0,1,417.03,418.31,414.79,416.298,4101200
3/6/13,841.025,844,828.81,831.38,5740200,0,1,420.5125,422,414.405,415.69,5740200
3/5/13,828.93,840.1499,828.9,838.604,8080100,0,1,414.465,420.07495,414.45,419.302,8080100
3/4/13,805.3,822.84,805,821.504,5545600,0,1,402.65,411.42,402.5,410.752,5545600
3/1/13,797.8,807.14,796.15,806.19,4346400,0,1,398.9,403.57,398.075,403.095,4346400
2/28/13,801.1,806.99,801.03,801.2,4527000,0,1,400.55,403.495,400.515,400.6,4527000
2/27/13,794.8,804.75,791.11,799.78,4048100,0,1,397.4,402.375,395.555,399.89,4048100
2/26/13,795,795.9499,784.4,790.13,4400500,0,1,397.5,397.97495,392.2,395.065,4400500
2/25/13,802.3,808.41,790.49,790.77,4603100,0,1,401.15,404.205,395.245,395.385,4603100
2/22/13,799.26,801.25,793.8,799.71,4103600,0,1,399.63,400.625,396.9,399.855,4103600
2/21/13,798,805.45,791.22,795.53,7005700,0,1,399,402.725,395.61,397.765,7005700
2/20/13,805.3,808.97,791.794,792.46,5522800,0,1,402.65,404.485,395.897,396.23,5522800
2/19/13,795.99,807,795.28,806.85,5857700,0,1,397.995,403.5,397.64,403.425,5857700
2/15/13,787.4,793.26,787.07,792.89,5454100,0,1,393.7,396.63,393.535,396.445,5454100
2/14/13,779.73,788.74,777.77,787.82,3467100,0,1,389.865,394.37,388.885,393.91,3467100
2/13/13,780.13,785.35,779.97,782.86,2394000,0,1,390.065,392.675,389.985,391.43,2394000
2/12/13,781.75,787.9,779.37,780.7,3714200,0,1,390.875,393.95,389.685,390.35,3714200
2/11/13,778.4,783,773.75,782.42,4331200,0,1,389.2,391.5,386.875,391.21,4331200
2/8/13,780.13,786.67,779.56,785.37,6034100,0,1,390.065,393.335,389.78,392.685,6034100
2/7/13,769.7,778.8099,765.5,773.95,5674700,0,1,384.85,389.40495,382.75,386.975,5674700
2/6/13,759.07,772.96,758.5,770.17,4152000,0,1,379.535,386.48,379.25,385.085,4152000
2/5/13,761.13,771.11,759.465,765.74,3737600,0,1,380.565,385.555,379.7325,382.87,3737600
2/4/13,767.69,770.474,758.27,759.02,6074900,0,1,383.845,385.237,379.135,379.51,6074900
2/1/13,758.2,776.6,758.1,775.6,7484700,0,1,379.1,388.3,379.05,387.8,7484700
1/31/13,750.51,757.62,750.25,755.69,3265100,0,1,375.255,378.81,375.125,377.845,3265100
1/30/13,753.74,760.95,752.91,753.83,3462500,0,1,376.87,380.475,376.455,376.915,3462500
1/29/13,746.75,756.95,746.54,753.68,3490700,0,1,373.375,378.475,373.27,376.84,3490700
1/28/13,751.76,755.6,747.89,750.73,3250900,0,1,375.88,377.8,373.945,375.365,3250900
1/25/13,750.77,758.48,750.25,753.67,4447300,0,1,375.385,379.24,375.125,376.835,4447300
1/24/13,741.24,756.8298,740.509,753.83,6758600,0,1,370.62,378.4149,370.2545,376.915,6758600
1/23/13,735.99,749,735.79,741.5,11806300,0,1,367.995,374.5,367.895,370.75,11806300
1/22/13,704.66,705.335,695.52,702.87,7577200,0,1,352.33,352.6675,347.76,351.435,7577200
1/18/13,709.43,712.77,701.33,704.51,6447100,0,1,354.715,356.385,350.665,352.255,6447100
1/17/13,717.71,719.639,711.02,711.32,4418500,0,1,358.855,359.8195,355.51,355.66,4418500
1/16/13,722.4,724.34,713.67,715.19,4042700,0,1,361.2,362.17,356.835,357.595,4042700
1/15/13,719.33,735,712.1,724.93,7847500,0,1,359.665,367.5,356.05,362.465,7847500
1/14/13,737,742.2,722.35,723.25,5722000,0,1,368.5,371.1,361.175,361.625,5722000
1/11/13,742,742.4264,736.3,739.99,2567800,0,1,371,371.2132,368.15,369.995,2567800
1/10/13,742.83,745,733.5,741.48,3667700,0,1,371.415,372.5,366.75,370.74,3667700
1/9/13,732.27,738.35,728.6,738.118,4045300,0,1,366.135,369.175,364.3,369.059,4045300
1/8/13,735.54,736.2999,724.43,733.3,3348800,0,1,367.77,368.14995,362.215,366.65,3348800
1/7/13,735.45,739.38,730.58,734.75,3308000,0,1,367.725,369.69,365.29,367.375,3308000
1/4/13,729.34,741.47,727.6801,737.97,5521400,0,1,364.67,370.735,363.84005,368.985,5521400
1/3/13,724.93,731.93,720.72,723.67,4631700,0,1,362.465,365.965,360.36,361.835,4631700
1/2/13,719.42,727,716.55,723.25,5077500,0,1,359.71,363.5,358.275,361.625,5077500
12/31/12,700,710.57,696,707.38,3990800,0,1,350,355.285,348,353.69,3990800
12/28/12,701.69,706.91,700.01,700.01,2801100,0,1,350.845,353.455,350.005,350.005,2801100
12/27/12,707.14,708.84,698.61,706.29,3291500,0,1,353.57,354.42,349.305,353.145,3291500
12/26/12,708.07,712.88,702.41,708.87,2362400,0,1,354.035,356.44,351.205,354.435,2362400
12/24/12,714.51,715.18,707.47,709.5,1680100,0,1,357.255,357.59,353.735,354.75,1680100
12/21/12,713.97,718.819,710.52,715.63,7044900,0,1,356.985,359.4095,355.26,357.815,7044900
12/20/12,723.26,724.65,716.9715,722.36,3310600,0,1,361.63,362.325,358.48575,361.18,3310600
12/19/12,720.71,723,716.68,720.11,3833300,0,1,360.355,361.5,358.34,360.055,3833300
12/18/12,716.6,729.1,715.05,721.07,6003700,0,1,358.3,364.55,357.525,360.535,6003700
12/17/12,705.5,738.28,704.02,720.78,6064700,0,1,352.75,369.14,352.01,360.39,6064700
12/14/12,699.17,707.82,698.43,701.9632,4255900,0,1,349.585,353.91,349.215,350.9816,4255900
12/13/12,715.92,716.475,699.55,702.7,6882900,0,1,357.96,358.2375,349.775,351.35,6882900
12/12/12,699.23,703.51,693.48,697.56,4847100,0,1,349.615,351.755,346.74,348.78,4847100
12/11/12,690,701.92,687.72,696.88,5369800,0,1,345,350.96,343.86,348.44,5369800
12/10/12,685.39,691.65,683.79,685.42,2730600,0,1,342.695,345.825,341.895,342.71,2730600
12/7/12,695,696.88,682.419,684.21,3834700,0,1,347.5,348.44,341.2095,342.105,3834700
12/6/12,687.59,695.61,684.51,691.13,2921600,0,1,343.795,347.805,342.255,345.565,2921600
12/5/12,692.15,694.5,682.3301,687.82,3721000,0,1,346.075,347.25,341.16505,343.91,3721000
12/4/12,695,695.51,685.7,691.03,3979400,0,1,347.5,347.755,342.85,345.515,3979400
12/3/12,702.24,705.89,694.111,695.25,4380600,0,1,351.12,352.945,347.0555,347.625,4380600
11/30/12,691.31,699.22,685.69,698.37,6320800,0,1,345.655,349.61,342.845,349.185,6320800
11/29/12,687.78,693.9,682,691.89,5547400,0,1,343.89,346.95,341,345.945,5547400
